0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.080,0.000,0.000,1.080,0.000,2.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.478,0.000,0.000,2.000,30.000,106.000
0.000,0.590,0.000,0.000,0.000,0.000,0.590,0.000,0.000,0.590,0.000,0.590,0.000,0.000,0.000,0.000,0.000,1.180,1.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.257,0.000,0.000,0.000,0.000,8.586,66.000,249.000
0.730,0.360,1.090,0.000,0.000,0.730,0.730,1.090,0.360,0.360,0.000,0.360,0.000,0.000,0.000,1.090,0.360,0.360,2.190,2.190,2.190,0.000,1.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.498,0.332,0.000,3.254,30.000,179.000
0.210,0.280,0.500,0.000,0.140,0.280,0.210,0.070,0.000,0.940,0.210,0.790,0.650,0.210,0.140,0.140,0.070,0.280,3.470,0.000,1.590,0.000,0.430,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.000,0.372,0.180,0.048,5.114,101.000,1028.000
0.000,0.000,0.000,0.000,1.160,0.000,0.000,0.000,0.000,0.000,0.000,0.580,0.000,0.000,0.000,1.160,0.000,1.160,1.160,0.000,1.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.667,0.000,0.000,1.131,5.000,69.000
0.000,0.000,0.000,0.000,0.000,0.000,0.960,0.000,0.000,1.920,0.960,0.000,0.000,0.000,0.000,0.000,0.000,0.960,3.840,0.000,0.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.462,0.000,0.000,1.312,6.000,21.000
0.000,0.000,0.000,0.000,0.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.880,0.000,2.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.428,0.000,0.000,4.652,31.000,107.000
0.000,0.000,0.480,0.000,1.460,0.000,0.480,0.000,0.000,0.000,0.000,0.970,0.000,0.000,0.000,0.480,0.970,0.000,2.430,0.000,2.430,0.000,0.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.000,0.000,0.000,0.000,0.081,0.000,0.488,0.244,0.000,5.431,78.000,239.000
0.000,0.690,0.340,0.000,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.690,0.000,0.000,0.000,0.340,0.000,1.390,2.090,0.000,1.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.786,0.000,0.000,3.728,61.000,261.000
0.120,0.240,0.120,0.000,1.320,0.360,0.000,0.360,0.000,0.000,0.360,0.720,0.000,0.000,0.000,0.000,0.000,0.000,4.100,0.000,3.010,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.120,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.019,0.019,0.000,1.714,34.000,180.000
0.000,0.000,0.000,0.000,0.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.880,0.000,2.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.428,0.000,0.000,4.652,31.000,107.000
0.000,0.000,0.000,0.000,1.920,0.000,0.000,0.000,0.000,0.640,0.960,1.280,0.000,0.000,0.000,0.960,0.000,0.320,3.850,0.000,0.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.164,0.054,0.000,1.671,4.000,112.000
0.000,0.000,0.000,0.000,1.160,0.000,0.000,0.000,0.000,0.000,0.000,0.580,0.000,0.000,0.000,1.160,0.000,1.160,1.160,0.000,1.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.667,0.000,0.000,1.131,5.000,69.000
0.000,0.000,0.000,0.000,0.000,0.000,1.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.330,0.000,0.000,0.000,0.000,3.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.368,0.000,0.000,2.611,12.000,47.000
0.660,0.000,0.660,0.000,0.000,0.000,0.000,0.000,0.000,0.660,0.000,0.000,0.000,0.000,0.000,1.980,1.320,0.000,1.320,0.000,1.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.205,0.000,0.000,3.184,34.000,121.000
0.060,0.120,0.770,0.000,0.190,0.320,0.380,0.000,0.060,0.000,0.000,0.640,0.250,0.000,0.120,0.000,0.000,0.120,1.670,0.060,0.710,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.040,0.030,0.000,0.244,0.081,0.000,1.729,43.000,749.000
0.210,0.280,0.500,0.000,0.140,0.280,0.210,0.070,0.000,0.940,0.210,0.790,0.650,0.210,0.140,0.140,0.070,0.280,3.470,0.000,1.590,0.000,0.430,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.000,0.372,0.180,0.048,5.114,101.000,1028.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.352,0.000,0.352,0.000,0.000,4.000,11.000,36.000
0.000,0.000,0.000,0.000,0.000,0.000,1.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.330,0.000,0.000,0.000,0.000,3.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.368,0.000,0.000,2.611,12.000,47.000
0.000,0.480,0.480,0.000,1.460,0.000,0.480,0.000,0.000,0.970,0.480,0.000,0.000,0.000,0.000,0.480,0.000,0.000,0.970,0.480,1.950,0.000,0.000,0.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.460,0.000,0.000,0.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.589,0.294,0.000,4.850,47.000,194.000
0.150,0.000,0.460,0.000,0.610,0.000,0.300,0.000,0.920,0.760,0.760,0.920,0.000,0.000,0.000,0.000,0.000,0.150,1.230,3.530,2.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.271,0.000,0.181,0.203,0.022,9.744,445.000,1257.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.080,0.000,0.000,1.080,0.000,2.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.478,0.000,0.000,2.000,30.000,106.000
0.000,0.000,0.000,0.000,2.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.404,0.404,0.000,0.809,0.000,0.000,4.857,12.000,34.000
0.660,0.000,0.660,0.000,0.000,0.000,0.000,0.000,0.000,0.660,0.000,0.000,0.000,0.000,0.000,1.980,1.320,0.000,1.320,0.000,1.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.205,0.000,0.000,3.184,34.000,121.000
0.000,0.000,0.480,0.000,1.440,0.000,0.480,0.000,0.000,0.000,0.000,0.960,0.000,0.000,0.000,0.480,0.960,0.000,2.410,0.000,2.410,0.000,0.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.000,0.000,0.000,0.000,0.081,0.000,0.486,0.243,0.000,5.130,78.000,236.000
0.000,0.000,0.000,0.000,1.850,0.000,0.000,1.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.223,0.000,0.000,0.000,0.000,3.000,15.000,54.000
0.000,0.000,0.230,0.000,0.000,0.000,0.230,0.000,0.000,0.950,0.000,0.470,0.000,0.230,0.000,0.230,0.950,0.000,2.380,0.000,1.900,0.000,0.000,0.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.230,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.000,0.197,0.000,0.024,5.038,280.000,519.000
0.120,0.240,0.120,0.000,1.320,0.360,0.000,0.360,0.000,0.000,0.360,0.720,0.000,0.000,0.000,0.000,0.000,0.000,4.100,0.000,3.010,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.120,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.019,0.019,0.000,1.714,34.000,180.000
0.120,0.240,0.120,0.000,1.320,0.360,0.000,0.360,0.000,0.000,0.360,0.720,0.000,0.000,0.000,0.000,0.000,0.000,4.100,0.000,3.010,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.120,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.019,0.019,0.000,1.714,34.000,180.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.440,0.000,0.000,0.000,0.000,0.196,0.000,0.392,0.196,0.000,5.466,22.000,82.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.000,0.000,0.100,0.000,4.548,59.000,141.000
0.000,0.000,0.000,0.000,2.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.335,0.335,0.000,0.671,0.000,0.000,4.000,12.000,28.000
0.000,0.000,0.000,0.000,1.920,0.000,0.000,0.000,0.000,0.640,0.960,1.280,0.000,0.000,0.000,0.960,0.000,0.320,3.850,0.000,0.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.164,0.054,0.000,1.671,4.000,112.000
0.230,0.000,0.470,0.000,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.230,0.000,0.230,0.230,0.000,7.100,0.000,1.890,0.000,0.000,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.710,0.000,0.000,0.000,0.043,0.043,0.000,0.175,0.000,0.000,1.294,11.000,66.000
0.000,0.000,0.000,0.000,1.880,0.000,0.000,1.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.000,0.000,0.000,0.000,2.450,11.000,49.000
0.000,0.000,0.000,0.000,0.650,0.000,0.650,0.000,0.000,0.000,0.650,0.650,0.000,0.000,0.000,0.650,1.300,0.000,1.300,5.220,1.300,0.000,0.000,0.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.459,0.000,0.091,0.000,0.000,2.687,66.000,129.000
0.000,0.440,0.890,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.440,0.000,0.890,2.240,0.000,1.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.000,0.073,0.000,0.807,0.000,0.000,3.849,121.000,281.000
0.000,0.000,0.000,0.000,0.000,0.000,1.470,0.000,0.000,1.470,0.000,1.470,0.000,0.000,0.000,0.000,0.000,0.000,5.880,0.000,1.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,1.214,3.000,17.000
0.060,0.120,0.770,0.000,0.190,0.320,0.380,0.000,0.060,0.000,0.000,0.640,0.250,0.000,0.120,0.000,0.000,0.120,1.670,0.060,0.700,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.040,0.030,0.000,0.244,0.071,0.000,1.732,43.000,750.000
0.000,0.000,0.000,0.000,1.260,0.000,2.530,1.260,1.260,1.260,1.260,1.260,0.000,0.000,0.000,0.000,5.060,0.000,2.530,1.260,3.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,72.500,287.000,290.000
0.000,0.000,1.280,0.000,1.280,1.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.280,0.000,0.000,2.560,0.000,1.280,0.000,1.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.000,0.724,0.000,0.000,3.071,9.000,43.000
0.000,0.000,0.550,0.000,1.110,0.000,0.180,0.000,0.000,0.000,0.000,0.180,0.920,0.000,0.180,0.000,0.370,0.370,3.150,0.000,0.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.426,0.000,0.000,1.283,4.000,68.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.000,0.000,0.100,0.000,4.548,59.000,141.000
0.000,0.630,0.000,0.000,1.590,0.310,0.000,0.000,0.310,0.000,0.000,0.630,0.000,0.000,1.270,0.630,0.310,3.180,2.220,0.000,1.910,0.000,0.310,0.630,0.000,0.000,0.000,0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.275,0.000,0.055,0.496,0.000,3.509,91.000,186.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.440,0.000,0.000,0.000,0.000,0.196,0.000,0.392,0.196,0.000,5.466,22.000,82.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.550,0.000,1.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.431,0.000,0.000,4.071,29.000,114.000
0.000,0.350,0.700,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,1.050,0.000,0.700,2.110,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.122,0.000,1.284,0.000,0.000,3.639,61.000,313.000
0.000,0.000,1.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.590,0.000,0.000,0.000,0.000,0.000,0.590,4.140,0.000,1.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.165,0.000,0.165,0.082,0.000,2.325,16.000,100.000
1.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.170,0.000,0.000,0.000,0.000,1.170,0.000,3.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.170,0.000,0.000,0.000,0.000,0.000,0.000,0.886,0.000,0.000,1.966,10.000,59.000
0.060,0.120,0.770,0.000,0.190,0.320,0.380,0.000,0.060,0.000,0.000,0.640,0.250,0.000,0.120,0.000,0.000,0.120,1.670,0.060,0.710,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.040,0.030,0.000,0.244,0.081,0.000,1.729,43.000,749.000
0.150,0.450,1.050,0.000,0.450,0.000,0.000,1.810,0.600,0.750,0.000,0.900,0.300,0.000,0.300,0.000,0.000,0.000,4.070,0.000,1.510,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.250,0.000,1.318,0.068,0.000,5.301,130.000,774.000
0.000,0.000,0.480,0.000,1.460,0.000,0.480,0.000,0.000,0.000,0.000,0.970,0.000,0.000,0.000,0.480,0.970,0.000,2.430,0.000,2.430,0.000,0.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.000,0.000,0.000,0.000,0.081,0.000,0.488,0.244,0.000,5.431,78.000,239.000
0.000,0.000,0.480,0.000,1.460,0.000,0.480,0.000,0.000,0.000,0.000,0.970,0.000,0.000,0.000,0.480,0.970,0.000,2.430,0.000,2.430,0.000,0.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.000,0.000,0.000,0.000,0.081,0.000,0.488,0.244,0.000,5.431,78.000,239.000
0.000,1.920,0.000,0.000,1.920,0.000,0.000,0.000,0.000,0.000,0.000,1.920,0.000,0.000,0.000,0.000,0.000,0.000,1.920,0.000,3.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.750,12.000,33.000
0.000,0.410,0.200,0.000,1.670,0.200,0.200,0.000,0.000,1.040,0.200,0.000,0.200,0.000,0.000,0.830,0.200,0.000,2.090,0.000,0.620,0.000,0.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.620,0.000,0.200,0.000,0.000,0.000,0.132,0.000,0.000,1.650,15.000,175.000
0.000,0.000,0.250,0.000,0.380,0.250,0.250,0.000,0.000,0.000,0.120,0.120,0.120,0.000,0.000,0.000,0.000,0.000,1.160,0.000,0.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.044,0.000,0.663,0.000,0.000,1.243,11.000,184.000
0.000,0.000,0.550,0.000,1.110,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.920,0.000,0.180,0.000,0.370,0.370,3.150,0.000,0.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.455,0.000,0.000,1.320,4.000,70.000
0.000,0.000,0.640,0.000,0.000,0.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.640,0.000,0.000,2.590,0.000,0.000,0.000,0.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.189,0.284,0.662,0.000,0.000,10.068,131.000,292.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.305,0.611,0.000,1.529,0.000,0.000,5.500,22.000,66.000
0.000,0.000,0.250,0.000,0.380,0.250,0.250,0.000,0.000,0.000,0.120,0.120,0.120,0.000,0.000,0.000,0.000,0.000,1.160,0.000,0.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.044,0.000,0.663,0.000,0.000,1.243,11.000,184.000
0.590,0.440,0.290,0.000,0.140,0.030,0.030,0.140,0.560,0.670,0.290,0.670,0.590,1.230,0.030,0.220,0.440,0.070,3.430,0.000,1.530,0.000,0.590,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.075,0.000,0.612,0.531,0.137,7.300,763.000,2453.000
